YEAR,MO,DY,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,WS2M
1990,9,12,5.92,5.89,0.66,369.7,119.2,-999.0,-999.0,-999.0,-999.0,2.38
1990,9,13,5.71,5.74,0.64,377.5,115.0,-999.0,-999.0,-999.0,-999.0,3.21
1990,9,14,5.88,5.88,0.66,384.6,117.6,-999.0,-999.0,-999.0,-999.0,1.38
1990,9,15,5.59,5.63,0.64,391.8,113.0,-999.0,-999.0,-999.0,-999.0,2.03
1990,9,16,4.93,5.29,0.56,381.2,100.3,-999.0,-999.0,-999.0,-999.0,1.79
1990,9,17,5.11,5.94,0.59,404.5,104.8,-999.0,-999.0,-999.0,-999.0,2.0
1990,9,18,5.4,6.05,0.62,389.8,109.1,-999.0,-999.0,-999.0,-999.0,2.3
1990,9,19,5.47,5.48,0.64,374.1,109.7,-999.0,-999.0,-999.0,-999.0,1.69
1990,9,20,5.52,5.54,0.65,358.4,109.3,-999.0,-999.0,-999.0,-999.0,1.33
1990,9,21,5.33,5.35,0.63,366.9,106.0,-999.0,-999.0,-999.0,-999.0,2.65
1990,9,22,5.06,5.27,0.61,363.9,102.0,-999.0,-999.0,-999.0,-999.0,2.15
1990,9,23,4.54,4.99,0.55,382.6,92.4,-999.0,-999.0,-999.0,-999.0,2.4
1990,9,24,5.12,5.04,0.62,396.8,102.9,-999.0,-999.0,-999.0,-999.0,2.77
1990,9,25,4.86,4.98,0.59,395.3,97.9,-999.0,-999.0,-999.0,-999.0,2.31
1990,9,26,3.2,5.33,0.4,410.9,67.3,-999.0,-999.0,-999.0,-999.0,2.27
1990,9,27,4.37,5.1,0.55,408.7,89.3,-999.0,-999.0,-999.0,-999.0,3.15
1990,9,28,4.17,5.39,0.52,372.0,86.1,-999.0,-999.0,-999.0,-999.0,3.02
1990,9,29,4.9,4.93,0.62,348.9,98.4,-999.0,-999.0,-999.0,-999.0,1.24
1990,9,30,5.02,5.08,0.64,346.1,98.8,-999.0,-999.0,-999.0,-999.0,2.02
1990,10,1,5.06,5.07,0.65,344.9,98.8,-999.0,-999.0,-999.0,-999.0,1.8
1990,10,2,4.89,4.9,0.63,357.2,97.4,-999.0,-999.0,-999.0,-999.0,1.38
1990,10,3,4.38,4.64,0.57,384.8,88.7,-999.0,-999.0,-999.0,-999.0,2.12
1990,10,4,4.48,5.14,0.59,382.1,91.1,-999.0,-999.0,-999.0,-999.0,1.61
1990,10,5,3.21,5.38,0.42,384.8,67.2,-999.0,-999.0,-999.0,-999.0,2.74
1990,10,6,4.58,4.63,0.61,335.4,90.8,-999.0,-999.0,-999.0,-999.0,2.16
1990,10,7,3.1,4.93,0.42,366.6,64.2,-999.0,-999.0,-999.0,-999.0,2.42
1990,10,8,4.33,4.87,0.59,355.9,87.5,-999.0,-999.0,-999.0,-999.0,2.48
1990,10,9,3.13,4.8,0.43,388.5,66.0,-999.0,-999.0,-999.0,-999.0,1.06
1990,10,10,2.52,5.05,0.35,377.4,53.3,-999.0,-999.0,-999.0,-999.0,2.76
1990,10,11,3.66,4.7,0.51,367.4,74.8,-999.0,-999.0,-999.0,-999.0,4.83
1990,10,12,3.69,5.07,0.52,387.0,75.5,-999.0,-999.0,-999.0,-999.0,2.12
1990,10,13,2.39,4.48,0.34,395.5,50.6,-999.0,-999.0,-999.0,-999.0,2.44
1990,10,14,4.24,4.48,0.61,369.4,84.8,-999.0,-999.0,-999.0,-999.0,1.68
1990,10,15,4.11,4.3,0.59,384.3,82.8,-999.0,-999.0,-999.0,-999.0,1.87
1990,10,16,2.62,3.84,0.38,396.2,55.5,-999.0,-999.0,-999.0,-999.0,1.81
1990,10,17,4.29,4.73,0.63,354.2,83.5,-999.0,-999.0,-999.0,-999.0,1.06
1990,10,18,4.46,4.56,0.66,373.9,89.3,-999.0,-999.0,-999.0,-999.0,1.22
1990,10,19,3.78,4.35,0.56,377.7,76.1,-999.0,-999.0,-999.0,-999.0,2.32
1990,10,20,1.53,4.24,0.23,369.3,33.5,-999.0,-999.0,-999.0,-999.0,3.17
1990,10,21,4.31,4.35,0.66,335.9,85.8,-999.0,-999.0,-999.0,-999.0,1.45
1990,10,22,4.11,4.12,0.63,349.7,81.5,-999.0,-999.0,-999.0,-999.0,2.12
1990,10,23,1.5,4.38,0.23,387.5,32.9,-999.0,-999.0,-999.0,-999.0,2.15
1990,10,24,3.6,4.15,0.56,352.1,72.8,-999.0,-999.0,-999.0,-999.0,1.3
1990,10,25,4.04,4.18,0.64,328.2,79.4,-999.0,-999.0,-999.0,-999.0,1.98
1990,10,26,3.72,3.86,0.59,355.3,75.1,-999.0,-999.0,-999.0,-999.0,1.2
1990,10,27,3.23,3.98,0.52,370.0,64.7,-999.0,-999.0,-999.0,-999.0,1.85
1990,10,28,1.64,4.21,0.27,363.5,35.1,-999.0,-999.0,-999.0,-999.0,1.88
1990,10,29,0.92,4.17,0.15,371.5,20.7,-999.0,-999.0,-999.0,-999.0,2.71
1990,10,30,3.81,3.9,0.63,340.2,76.3,-999.0,-999.0,-999.0,-999.0,2.28
1990,10,31,3.82,3.86,0.64,354.9,77.1,-999.0,-999.0,-999.0,-999.0,1.75
1990,11,1,4.1,4.1,0.7,342.9,82.0,-999.0,-999.0,-999.0,-999.0,1.99
1990,11,2,4.18,4.18,0.71,314.8,81.3,-999.0,-999.0,-999.0,-999.0,1.28
1990,11,3,2.68,4.01,0.46,345.3,54.5,-999.0,-999.0,-999.0,-999.0,1.45
1990,11,4,1.48,3.98,0.26,356.8,31.7,-999.0,-999.0,-999.0,-999.0,1.77
1990,11,5,2.68,4.11,0.47,346.2,53.7,-999.0,-999.0,-999.0,-999.0,2.05
1990,11,6,3.51,3.75,0.62,311.7,68.0,-999.0,-999.0,-999.0,-999.0,1.28
1990,11,7,2.87,3.54,0.52,323.8,57.4,-999.0,-999.0,-999.0,-999.0,1.57
1990,11,8,2.52,3.65,0.45,336.5,50.1,-999.0,-999.0,-999.0,-999.0,2.11
1990,11,9,3.14,3.63,0.57,331.8,62.3,-999.0,-999.0,-999.0,-999.0,1.6
1990,11,10,2.63,3.49,0.48,344.3,52.9,-999.0,-999.0,-999.0,-999.0,1.98
1990,11,11,2.35,3.92,0.44,340.8,47.4,-999.0,-999.0,-999.0,-999.0,2.21
1990,11,12,0.62,3.7,0.12,329.9,13.9,-999.0,-999.0,-999.0,-999.0,2.12
1990,11,13,0.7,3.66,0.13,347.6,15.6,-999.0,-999.0,-999.0,-999.0,3.3
1990,11,14,2.12,3.67,0.41,335.6,42.5,-999.0,-999.0,-999.0,-999.0,3.19
1990,11,15,1.68,3.46,0.32,342.5,34.0,-999.0,-999.0,-999.0,-999.0,5.32
1990,11,16,0.25,3.59,0.05,346.6,5.9,-999.0,-999.0,-999.0,-999.0,4.9
1990,11,17,1.7,3.54,0.34,345.1,34.6,-999.0,-999.0,-999.0,-999.0,1.55
1990,11,18,1.13,3.34,0.23,344.6,24.0,-999.0,-999.0,-999.0,-999.0,3.89
1990,11,19,2.21,3.14,0.44,319.0,44.2,-999.0,-999.0,-999.0,-999.0,4.74
1990,11,20,3.42,3.57,0.69,296.6,65.4,-999.0,-999.0,-999.0,-999.0,1.45
1990,11,21,3.21,3.26,0.65,309.1,61.8,-999.0,-999.0,-999.0,-999.0,2.84
1990,11,22,3.04,3.13,0.62,317.2,58.6,-999.0,-999.0,-999.0,-999.0,2.09
1990,11,23,1.08,3.42,0.22,341.6,22.7,-999.0,-999.0,-999.0,-999.0,2.36
1990,11,24,2.99,3.07,0.62,287.9,57.5,-999.0,-999.0,-999.0,-999.0,2.19
1990,11,25,3.17,3.17,0.66,294.8,60.7,-999.0,-999.0,-999.0,-999.0,4.2
1990,11,26,3.12,3.13,0.66,300.0,59.9,-999.0,-999.0,-999.0,-999.0,3.13
1990,11,27,2.34,3.01,0.49,294.1,45.7,-999.0,-999.0,-999.0,-999.0,2.69
1990,11,28,3.01,3.05,0.64,268.1,57.5,-999.0,-999.0,-999.0,-999.0,1.48
1990,11,29,2.47,3.32,0.53,287.6,48.2,-999.0,-999.0,-999.0,-999.0,2.66
1990,11,30,0.95,3.3,0.2,302.1,19.6,-999.0,-999.0,-999.0,-999.0,3.71
1990,12,1,1.14,2.88,0.25,314.8,23.7,-999.0,-999.0,-999.0,-999.0,5.03
1990,12,2,1.03,3.02,0.23,312.3,21.6,-999.0,-999.0,-999.0,-999.0,4.04
1990,12,3,1.83,3.02,0.4,295.3,35.9,-999.0,-999.0,-999.0,-999.0,3.04
1990,12,4,2.71,3.14,0.59,278.2,51.6,-999.0,-999.0,-999.0,-999.0,2.88
1990,12,5,2.98,3.09,0.66,262.4,56.0,-999.0,-999.0,-999.0,-999.0,2.12
1990,12,6,2.33,2.91,0.52,303.0,45.1,-999.0,-999.0,-999.0,-999.0,3.26
1990,12,7,2.24,3.07,0.5,285.5,43.5,-999.0,-999.0,-999.0,-999.0,1.7
1990,12,8,2.67,3.03,0.6,281.8,50.7,-999.0,-999.0,-999.0,-999.0,2.7
1990,12,9,1.03,3.09,0.23,309.0,21.4,-999.0,-999.0,-999.0,-999.0,4.07
1990,12,10,2.73,2.91,0.62,265.0,51.4,-999.0,-999.0,-999.0,-999.0,3.21
1990,12,11,2.62,2.75,0.59,261.1,49.2,-999.0,-999.0,-999.0,-999.0,3.48
1990,12,12,1.76,2.87,0.4,306.9,34.5,-999.0,-999.0,-999.0,-999.0,3.7
1990,12,13,0.71,3.1,0.16,302.2,15.2,-999.0,-999.0,-999.0,-999.0,6.32
1990,12,14,1.81,2.83,0.41,286.3,35.5,-999.0,-999.0,-999.0,-999.0,3.78
1990,12,15,1.74,2.73,0.4,274.3,34.4,-999.0,-999.0,-999.0,-999.0,2.57
1990,12,16,2.84,3.02,0.66,260.8,52.9,-999.0,-999.0,-999.0,-999.0,2.08
1990,12,17,2.74,2.91,0.63,281.7,52.1,-999.0,-999.0,-999.0,-999.0,0.92
1990,12,18,2.71,3.0,0.62,274.5,51.5,-999.0,-999.0,-999.0,-999.0,0.8
1990,12,19,2.83,2.9,0.65,255.1,53.5,-999.0,-999.0,-999.0,-999.0,1.56
1990,12,20,2.54,2.94,0.59,271.1,48.3,-999.0,-999.0,-999.0,-999.0,1.67
1990,12,21,1.99,2.93,0.46,299.2,39.2,-999.0,-999.0,-999.0,-999.0,1.34
1990,12,22,0.32,3.04,0.08,308.2,7.5,-999.0,-999.0,-999.0,-999.0,2.44
1990,12,23,0.34,2.83,0.08,312.0,7.7,-999.0,-999.0,-999.0,-999.0,2.2
1990,12,24,0.48,3.03,0.11,314.3,10.6,-999.0,-999.0,-999.0,-999.0,5.71
1990,12,25,1.14,2.85,0.27,309.6,23.7,-999.0,-999.0,-999.0,-999.0,4.0
1990,12,26,2.37,2.97,0.55,287.9,45.3,-999.0,-999.0,-999.0,-999.0,1.85
1990,12,27,1.12,3.03,0.26,312.1,23.5,-999.0,-999.0,-999.0,-999.0,1.95
1990,12,28,2.4,2.87,0.55,312.0,46.3,-999.0,-999.0,-999.0,-999.0,2.61
1990,12,29,2.93,2.97,0.66,269.7,55.8,-999.0,-999.0,-999.0,-999.0,1.09
1990,12,30,2.97,2.97,0.67,272.1,57.1,-999.0,-999.0,-999.0,-999.0,1.3
1990,12,31,3.01,3.07,0.68,286.0,55.9,-999.0,-999.0,-999.0,-999.0,1.22
1991,1,1,1.94,2.84,0.44,304.9,37.6,-999.0,-999.0,-999.0,-999.0,2.22
1991,1,2,2.18,3.02,0.49,290.3,42.6,-999.0,-999.0,-999.0,-999.0,2.24
1991,1,3,3.02,3.03,0.68,258.1,57.0,-999.0,-999.0,-999.0,-999.0,1.59
1991,1,4,2.97,2.97,0.66,275.8,57.3,-999.0,-999.0,-999.0,-999.0,1.58
1991,1,5,1.55,3.16,0.34,314.4,31.4,-999.0,-999.0,-999.0,-999.0,3.3
1991,1,6,2.52,2.9,0.55,275.2,48.4,-999.0,-999.0,-999.0,-999.0,2.52
1991,1,7,3.08,3.09,0.68,268.1,58.6,-999.0,-999.0,-999.0,-999.0,1.72
1991,1,8,2.92,3.04,0.64,271.6,56.1,-999.0,-999.0,-999.0,-999.0,1.69
1991,1,9,3.22,3.22,0.7,254.7,59.8,-999.0,-999.0,-999.0,-999.0,1.5
1991,1,10,3.13,3.15,0.68,266.9,59.9,-999.0,-999.0,-999.0,-999.0,1.41
1991,1,11,3.22,3.22,0.7,255.7,58.8,-999.0,-999.0,-999.0,-999.0,1.3
1991,1,12,3.2,3.22,0.69,264.7,60.2,-999.0,-999.0,-999.0,-999.0,1.41
1991,1,13,2.56,3.0,0.55,294.7,49.4,-999.0,-999.0,-999.0,-999.0,1.17
1991,1,14,0.81,3.35,0.17,319.7,17.1,-999.0,-999.0,-999.0,-999.0,4.89
1991,1,15,1.15,3.21,0.24,325.5,23.6,-999.0,-999.0,-999.0,-999.0,3.91
1991,1,16,2.46,3.21,0.52,312.6,46.7,-999.0,-999.0,-999.0,-999.0,1.16
1991,1,17,1.72,3.08,0.36,314.1,34.3,-999.0,-999.0,-999.0,-999.0,2.17
1991,1,18,1.73,3.17,0.36,300.9,34.7,-999.0,-999.0,-999.0,-999.0,1.45
1991,1,19,2.54,3.37,0.52,267.5,49.1,-999.0,-999.0,-999.0,-999.0,1.24
1991,1,20,1.61,3.58,0.33,278.1,32.3,-999.0,-999.0,-999.0,-999.0,1.01
1991,1,21,2.92,3.54,0.59,269.9,55.9,-999.0,-999.0,-999.0,-999.0,0.89
1991,1,22,3.05,3.51,0.61,281.0,58.0,-999.0,-999.0,-999.0,-999.0,1.55
1991,1,23,2.32,3.31,0.46,307.9,45.8,-999.0,-999.0,-999.0,-999.0,1.16
1991,1,24,3.51,3.6,0.69,257.1,65.9,-999.0,-999.0,-999.0,-999.0,1.4
1991,1,25,2.27,3.5,0.44,295.7,44.7,-999.0,-999.0,-999.0,-999.0,3.07
1991,1,26,0.96,3.84,0.19,317.8,20.2,-999.0,-999.0,-999.0,-999.0,2.26
1991,1,27,0.44,3.86,0.09,318.5,9.9,-999.0,-999.0,-999.0,-999.0,5.11
1991,1,28,2.34,3.51,0.45,302.9,45.8,-999.0,-999.0,-999.0,-999.0,2.9
1991,1,29,2.61,3.63,0.49,297.8,51.0,-999.0,-999.0,-999.0,-999.0,2.1
1991,1,30,3.06,3.7,0.57,261.6,57.7,-999.0,-999.0,-999.0,-999.0,1.38
1991,1,31,2.22,3.41,0.41,290.6,43.3,-999.0,-999.0,-999.0,-999.0,1.21
1991,2,1,2.37,3.66,0.43,289.8,46.8,-999.0,-999.0,-999.0,-999.0,1.54
1991,2,2,1.85,4.1,0.34,296.2,37.1,-999.0,-999.0,-999.0,-999.0,2.34
1991,2,3,2.45,4.14,0.44,299.8,48.3,-999.0,-999.0,-999.0,-999.0,1.91
1991,2,4,1.79,4.2,0.32,305.5,36.5,-999.0,-999.0,-999.0,-999.0,1.49
1991,2,5,1.8,4.15,0.31,300.8,36.4,-999.0,-999.0,-999.0,-999.0,2.82
1991,2,6,2.45,4.05,0.43,320.0,48.7,-999.0,-999.0,-999.0,-999.0,2.78
1991,2,7,4.16,4.27,0.72,279.8,78.3,-999.0,-999.0,-999.0,-999.0,2.12
1991,2,8,1.8,4.36,0.3,317.3,36.7,-999.0,-999.0,-999.0,-999.0,1.84
1991,2,9,3.64,3.96,0.62,278.5,69.5,-999.0,-999.0,-999.0,-999.0,1.29
1991,2,10,3.93,4.23,0.66,277.0,73.4,-999.0,-999.0,-999.0,-999.0,2.18
1991,2,11,2.58,4.4,0.43,277.8,50.9,-999.0,-999.0,-999.0,-999.0,2.3
1991,2,12,3.67,4.06,0.6,288.5,70.0,-999.0,-999.0,-999.0,-999.0,2.56
1991,2,13,1.2,4.52,0.2,305.1,25.3,-999.0,-999.0,-999.0,-999.0,1.03
1991,2,14,0.59,4.56,0.09,283.1,12.9,-999.0,-999.0,-999.0,-999.0,2.72
1991,2,15,1.73,4.21,0.27,316.3,35.8,-999.0,-999.0,-999.0,-999.0,4.23
1991,2,16,4.48,4.62,0.7,254.8,84.7,-999.0,-999.0,-999.0,-999.0,2.77
1991,2,17,3.26,4.58,0.51,287.5,63.5,-999.0,-999.0,-999.0,-999.0,2.73
1991,2,18,3.58,4.64,0.55,292.0,68.7,-999.0,-999.0,-999.0,-999.0,2.02
1991,2,19,2.09,4.48,0.32,311.1,42.4,-999.0,-999.0,-999.0,-999.0,3.12
1991,2,20,1.23,4.76,0.19,310.4,25.8,-999.0,-999.0,-999.0,-999.0,1.7
1991,2,21,1.41,4.81,0.21,334.0,30.1,-999.0,-999.0,-999.0,-999.0,4.45
1991,2,22,3.81,4.63,0.57,306.9,74.2,-999.0,-999.0,-999.0,-999.0,3.12
1991,2,23,3.78,4.71,0.55,287.6,73.0,-999.0,-999.0,-999.0,-999.0,2.87
1991,2,24,4.59,4.73,0.67,263.0,86.8,-999.0,-999.0,-999.0,-999.0,2.19
1991,2,25,4.85,4.86,0.7,261.9,91.7,-999.0,-999.0,-999.0,-999.0,1.68
1991,2,26,4.9,4.93,0.7,258.4,91.8,-999.0,-999.0,-999.0,-999.0,1.29
1991,2,27,4.15,4.86,0.59,300.8,80.7,-999.0,-999.0,-999.0,-999.0,1.26
1991,2,28,3.42,4.98,0.48,319.4,67.2,-999.0,-999.0,-999.0,-999.0,1.62
1991,3,1,2.92,5.1,0.41,327.3,58.8,-999.0,-999.0,-999.0,-999.0,2.12
1991,3,2,1.15,5.13,0.16,332.6,24.8,-999.0,-999.0,-999.0,-999.0,1.1
1991,3,3,3.93,4.9,0.54,304.4,76.9,-999.0,-999.0,-999.0,-999.0,2.23
1991,3,4,5.13,5.21,0.7,277.4,97.7,-999.0,-999.0,-999.0,-999.0,1.5
1991,3,5,4.03,5.07,0.54,309.3,78.9,-999.0,-999.0,-999.0,-999.0,2.98
1991,3,6,4.71,4.83,0.63,325.0,90.3,-999.0,-999.0,-999.0,-999.0,3.74
1991,3,7,3.37,5.37,0.45,346.1,67.3,-999.0,-999.0,-999.0,-999.0,4.38
1991,3,8,2.88,5.16,0.38,334.1,58.2,-999.0,-999.0,-999.0,-999.0,3.61
1991,3,9,3.58,5.43,0.47,305.2,71.3,-999.0,-999.0,-999.0,-999.0,2.82
1991,3,10,1.95,5.48,0.25,325.8,41.3,-999.0,-999.0,-999.0,-999.0,3.03
1991,3,11,4.7,5.29,0.6,308.4,91.0,-999.0,-999.0,-999.0,-999.0,2.81
1991,3,12,5.2,5.27,0.66,295.2,100.4,-999.0,-999.0,-999.0,-999.0,1.52
1991,3,13,4.9,5.16,0.62,323.8,94.2,-999.0,-999.0,-999.0,-999.0,2.37
1991,3,14,1.0,5.64,0.12,330.1,22.3,-999.0,-999.0,-999.0,-999.0,5.23
1991,3,15,0.56,5.68,0.07,308.5,13.1,-999.0,-999.0,-999.0,-999.0,4.96
1991,3,16,2.54,5.77,0.31,307.8,52.9,-999.0,-999.0,-999.0,-999.0,4.57
1991,3,17,3.36,5.77,0.41,323.5,67.5,-999.0,-999.0,-999.0,-999.0,2.84
1991,3,18,1.92,5.83,0.23,350.7,40.8,-999.0,-999.0,-999.0,-999.0,3.26
1991,3,19,2.4,5.86,0.29,337.8,50.4,-999.0,-999.0,-999.0,-999.0,4.69
1991,3,20,3.02,5.87,0.36,325.5,61.8,-999.0,-999.0,-999.0,-999.0,3.68
1991,3,21,6.07,6.09,0.72,312.0,116.0,-999.0,-999.0,-999.0,-999.0,1.48
1991,3,22,5.88,5.89,0.69,309.1,114.1,-999.0,-999.0,-999.0,-999.0,2.35
1991,3,23,5.58,5.51,0.65,317.5,108.9,-999.0,-999.0,-999.0,-999.0,3.93
1991,3,24,1.79,6.17,0.21,328.6,38.3,-999.0,-999.0,-999.0,-999.0,2.84
1991,3,25,5.13,6.26,0.59,326.2,100.3,-999.0,-999.0,-999.0,-999.0,2.66
1991,3,26,3.73,6.28,0.43,306.4,75.4,-999.0,-999.0,-999.0,-999.0,1.88
1991,3,27,5.65,6.11,0.64,307.4,108.7,-999.0,-999.0,-999.0,-999.0,1.79
1991,3,28,4.57,6.12,0.52,314.2,90.0,-999.0,-999.0,-999.0,-999.0,2.64
1991,3,29,6.48,6.48,0.73,284.2,123.8,-999.0,-999.0,-999.0,-999.0,1.61
1991,3,30,2.53,6.5,0.28,334.7,52.3,-999.0,-999.0,-999.0,-999.0,2.21
1991,3,31,1.36,6.54,0.15,345.3,30.5,-999.0,-999.0,-999.0,-999.0,4.92
1991,4,1,2.86,6.69,0.31,315.3,59.0,-999.0,-999.0,-999.0,-999.0,3.09
1991,4,2,4.05,6.36,0.45,300.8,81.4,-999.0,-999.0,-999.0,-999.0,2.82
1991,4,3,6.11,6.51,0.66,278.0,117.3,-999.0,-999.0,-999.0,-999.0,2.19
1991,4,4,4.73,5.88,0.51,311.6,93.9,-999.0,-999.0,-999.0,-999.0,2.23
1991,4,5,2.19,6.85,0.23,323.2,46.2,-999.0,-999.0,-999.0,-999.0,4.72
1991,4,6,2.45,6.26,0.26,337.7,51.6,-999.0,-999.0,-999.0,-999.0,7.59
1991,4,7,3.24,7.21,0.34,325.6,66.9,-999.0,-999.0,-999.0,-999.0,5.05
1991,4,8,6.99,7.01,0.73,277.7,133.9,-999.0,-999.0,-999.0,-999.0,2.45
1991,4,9,6.61,6.74,0.69,304.7,127.7,-999.0,-999.0,-999.0,-999.0,1.34
1991,4,10,4.25,7.08,0.44,330.6,85.2,-999.0,-999.0,-999.0,-999.0,0.96
1991,4,11,5.62,6.7,0.58,335.3,110.0,-999.0,-999.0,-999.0,-999.0,1.61
1991,4,12,6.27,6.59,0.65,292.4,121.8,-999.0,-999.0,-999.0,-999.0,1.72
1991,4,13,3.61,6.88,0.37,306.4,71.9,-999.0,-999.0,-999.0,-999.0,1.61
1991,4,14,5.04,6.69,0.52,349.0,101.0,-999.0,-999.0,-999.0,-999.0,1.73
1991,4,15,5.54,6.21,0.56,348.8,109.5,-999.0,-999.0,-999.0,-999.0,2.73
1991,4,16,6.0,6.45,0.6,332.6,116.5,-999.0,-999.0,-999.0,-999.0,2.46
1991,4,17,2.88,6.89,0.29,347.9,60.4,-999.0,-999.0,-999.0,-999.0,2.47
1991,4,18,3.28,6.87,0.33,316.3,67.5,-999.0,-999.0,-999.0,-999.0,3.73
1991,4,19,6.26,7.07,0.62,294.9,122.4,-999.0,-999.0,-999.0,-999.0,2.34
1991,4,20,5.87,6.87,0.58,318.6,115.3,-999.0,-999.0,-999.0,-999.0,2.23
1991,4,21,2.27,7.35,0.23,342.4,48.7,-999.0,-999.0,-999.0,-999.0,2.41
1991,4,22,3.06,7.37,0.3,331.4,64.1,-999.0,-999.0,-999.0,-999.0,1.8
1991,4,23,5.84,7.19,0.57,300.7,115.1,-999.0,-999.0,-999.0,-999.0,2.59
1991,4,24,7.31,7.32,0.71,262.5,136.7,-999.0,-999.0,-999.0,-999.0,2.09
1991,4,25,4.76,6.79,0.46,317.6,93.8,-999.0,-999.0,-999.0,-999.0,2.3
1991,4,26,5.08,7.31,0.49,313.9,100.1,-999.0,-999.0,-999.0,-999.0,2.59
1991,4,27,5.33,7.12,0.51,316.7,106.1,-999.0,-999.0,-999.0,-999.0,3.05
1991,4,28,6.17,7.68,0.59,310.9,120.5,-999.0,-999.0,-999.0,-999.0,1.58
1991,4,29,5.63,7.1,0.54,310.0,109.3,-999.0,-999.0,-999.0,-999.0,2.93
1991,4,30,6.39,6.67,0.61,309.6,125.3,-999.0,-999.0,-999.0,-999.0,2.69
1991,5,1,7.21,7.21,0.68,313.7,141.2,-999.0,-999.0,-999.0,-999.0,2.36
1991,5,2,7.1,7.35,0.67,328.6,136.6,-999.0,-999.0,-999.0,-999.0,3.6
1991,5,3,6.87,7.92,0.64,322.9,132.9,-999.0,-999.0,-999.0,-999.0,3.35
1991,5,4,6.79,7.53,0.63,331.4,132.5,-999.0,-999.0,-999.0,-999.0,1.88
1991,5,5,6.36,7.33,0.59,322.8,123.5,-999.0,-999.0,-999.0,-999.0,2.47
1991,5,6,6.25,7.19,0.58,341.2,121.8,-999.0,-999.0,-999.0,-999.0,4.0
1991,5,7,7.26,7.32,0.67,295.9,139.9,-999.0,-999.0,-999.0,-999.0,3.16
1991,5,8,7.14,7.16,0.66,307.1,137.7,-999.0,-999.0,-999.0,-999.0,2.22
1991,5,9,4.91,7.2,0.45,336.2,99.1,-999.0,-999.0,-999.0,-999.0,3.45
1991,5,10,7.12,7.15,0.66,332.8,139.5,-999.0,-999.0,-999.0,-999.0,3.1
1991,5,11,7.02,7.12,0.64,325.7,137.4,-999.0,-999.0,-999.0,-999.0,1.88
1991,5,12,6.85,7.17,0.62,335.7,134.4,-999.0,-999.0,-999.0,-999.0,2.26
1991,5,13,3.36,7.52,0.3,351.1,71.7,-999.0,-999.0,-999.0,-999.0,2.92
1991,5,14,2.96,7.51,0.27,357.1,63.9,-999.0,-999.0,-999.0,-999.0,3.63
1991,5,15,6.78,7.18,0.62,324.4,134.9,-999.0,-999.0,-999.0,-999.0,4.2
1991,5,16,7.5,7.5,0.68,321.6,147.2,-999.0,-999.0,-999.0,-999.0,3.02
1991,5,17,6.0,6.48,0.54,338.5,121.2,-999.0,-999.0,-999.0,-999.0,4.03
1991,5,18,5.65,6.42,0.51,356.2,115.0,-999.0,-999.0,-999.0,-999.0,3.59
1991,5,19,3.48,6.97,0.31,344.4,73.7,-999.0,-999.0,-999.0,-999.0,3.62
1991,5,20,5.9,6.48,0.52,340.0,120.1,-999.0,-999.0,-999.0,-999.0,2.65
1991,5,21,7.12,7.51,0.63,341.2,143.1,-999.0,-999.0,-999.0,-999.0,1.39
1991,5,22,7.32,7.53,0.65,316.9,143.2,-999.0,-999.0,-999.0,-999.0,2.04
1991,5,23,7.68,7.68,0.68,317.3,151.5,-999.0,-999.0,-999.0,-999.0,2.34
1991,5,24,7.53,7.5,0.66,328.9,148.6,-999.0,-999.0,-999.0,-999.0,3.1
1991,5,25,7.22,7.21,0.64,334.0,142.9,-999.0,-999.0,-999.0,-999.0,2.69
1991,5,26,7.39,7.77,0.66,342.3,146.3,-999.0,-999.0,-999.0,-999.0,2.04
1991,5,27,7.66,7.68,0.68,348.5,151.3,-999.0,-999.0,-999.0,-999.0,1.91
1991,5,28,7.51,7.63,0.66,356.4,149.4,-999.0,-999.0,-999.0,-999.0,2.67
1991,5,29,7.56,7.75,0.66,359.6,150.3,-999.0,-999.0,-999.0,-999.0,1.99
1991,5,30,5.93,7.6,0.52,384.2,120.5,-999.0,-999.0,-999.0,-999.0,1.28
1991,5,31,3.61,7.8,0.32,378.4,77.1,-999.0,-999.0,-999.0,-999.0,2.16
1991,6,1,3.78,7.61,0.33,388.7,81.4,-999.0,-999.0,-999.0,-999.0,1.9
1991,6,2,3.73,7.52,0.33,391.9,80.2,-999.0,-999.0,-999.0,-999.0,1.54
1991,6,3,3.94,7.89,0.34,386.4,84.7,-999.0,-999.0,-999.0,-999.0,1.53
1991,6,4,6.96,7.16,0.61,359.7,140.5,-999.0,-999.0,-999.0,-999.0,1.74
1991,6,5,7.87,7.91,0.69,366.5,158.3,-999.0,-999.0,-999.0,-999.0,1.61
1991,6,6,7.72,8.0,0.67,370.3,154.1,-999.0,-999.0,-999.0,-999.0,2.69
1991,6,7,7.72,7.74,0.67,379.2,154.9,-999.0,-999.0,-999.0,-999.0,2.25
1991,6,8,5.9,6.94,0.52,394.3,123.0,-999.0,-999.0,-999.0,-999.0,4.01
1991,6,9,8.04,8.05,0.7,353.3,160.7,-999.0,-999.0,-999.0,-999.0,2.18
