YEAR,MO,DY,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,WS2M
2009,4,17,6.04,6.91,0.6,329.87,112.09,126.92,14.19,0.27,1.36,1.86
2009,4,18,4.92,6.81,0.49,331.96,92.34,125.04,11.88,0.23,1.16,2.72
2009,4,19,5.74,7.26,0.57,333.12,106.87,132.96,13.98,0.27,1.39,2.2
2009,4,20,2.31,6.79,0.23,332.28,46.17,123.45,6.58,0.12,0.66,2.37
2009,4,21,4.69,7.25,0.46,327.98,88.44,132.42,11.84,0.23,1.16,6.2
2009,4,22,2.54,7.11,0.25,348.67,51.72,132.16,7.38,0.14,0.72,4.85
2009,4,23,4.69,7.21,0.45,336.84,88.85,134.04,11.77,0.22,1.14,4.3
2009,4,24,6.78,7.34,0.66,314.55,122.3,132.04,15.23,0.29,-999.0,2.95
2009,4,25,6.64,7.34,0.64,335.06,121.68,133.68,15.27,0.34,1.66,2.31
2009,4,26,3.14,6.67,0.3,365.89,60.58,121.4,7.8,0.17,0.85,3.12
2009,4,27,4.9,6.57,0.47,346.4,91.22,119.91,11.3,0.25,1.25,5.9
2009,4,28,7.02,7.63,0.67,309.07,127.34,137.88,16.08,0.33,-999.0,3.87
2009,4,29,6.82,7.7,0.65,335.31,126.83,142.07,16.41,0.37,1.82,3.76
2009,4,30,6.99,7.8,0.66,324.92,129.66,143.61,16.76,0.38,1.88,3.41
2009,5,1,5.14,7.49,0.48,335.29,97.24,136.8,12.85,0.29,1.44,1.77
2009,5,2,6.53,7.5,0.61,322.78,119.37,135.8,15.08,0.3,1.49,2.68
2009,5,3,6.48,7.3,0.61,332.11,119.07,132.59,14.86,0.28,1.43,4.16
2009,5,4,6.77,7.67,0.63,328.34,124.85,140.16,15.88,0.31,1.56,3.76
2009,5,5,3.89,7.54,0.36,337.73,75.12,138.81,10.03,0.2,0.98,5.23
2009,5,6,6.25,7.63,0.58,340.83,116.07,139.38,14.93,0.28,1.4,3.24
2009,5,7,6.81,7.76,0.62,333.23,126.5,142.98,16.2,0.34,1.68,2.62
2009,5,8,7.33,7.91,0.67,334.73,135.82,145.63,17.3,0.37,-999.0,3.02
2009,5,9,7.42,8.06,0.68,338.28,137.85,148.64,17.74,0.39,1.95,4.91
2009,5,10,6.83,7.97,0.62,344.16,128.66,148.16,16.72,0.39,1.94,4.26
2009,5,11,7.07,7.97,0.65,345.37,132.04,147.3,16.91,0.37,-999.0,3.84
2009,5,12,7.44,8.25,0.68,336.17,137.09,150.69,17.66,0.39,-999.0,4.31
2009,5,13,7.1,8.22,0.65,339.09,131.52,150.27,17.12,0.39,1.95,4.41
2009,5,14,3.98,7.28,0.36,368.52,77.48,135.71,9.94,0.21,1.07,3.19
2009,5,15,4.41,6.72,0.4,380.77,84.45,125.49,10.41,0.23,1.15,4.09
2009,5,16,3.28,6.71,0.3,383.38,65.05,124.62,8.31,0.18,0.88,8.02
2009,5,17,6.73,7.29,0.6,360.46,126.62,136.05,15.84,0.36,1.8,3.62
2009,5,18,7.16,7.53,0.64,360.99,133.6,139.75,16.53,0.39,1.94,1.43
2009,5,19,7.43,8.07,0.66,364.32,139.89,150.58,17.86,0.43,-999.0,1.13
2009,5,20,7.44,7.99,0.66,361.92,139.48,148.68,17.66,0.42,-999.0,1.47
2009,5,21,7.43,8.24,0.66,361.6,138.53,152.02,17.65,0.39,-999.0,1.43
2009,5,22,7.68,8.21,0.68,351.62,141.76,150.28,18.05,0.43,2.16,2.29
2009,5,23,7.17,7.87,0.64,361.75,133.65,145.32,16.73,0.38,-999.0,3.39
2009,5,24,7.51,8.15,0.66,360.7,139.74,150.1,17.85,0.42,2.12,2.95
2009,5,25,7.43,7.99,0.66,368.3,137.62,146.81,17.29,0.41,2.05,2.78
2009,5,26,7.24,7.92,0.64,375.5,135.24,146.41,17.0,0.38,1.9,2.66
2009,5,27,5.25,7.67,0.46,368.91,101.9,144.35,13.46,0.33,1.63,4.98
2009,5,28,7.2,8.19,0.63,356.0,135.88,152.73,17.68,0.42,2.12,4.65
2009,5,29,7.28,8.17,0.64,357.5,136.55,151.35,17.52,0.38,-999.0,2.77
2009,5,30,6.86,8.19,0.6,375.55,129.92,152.62,17.07,0.39,1.97,2.65
2009,5,31,6.27,7.5,0.55,384.84,119.18,140.43,15.12,0.34,1.73,5.16
2009,6,1,7.18,7.72,0.62,374.02,134.66,143.59,16.81,0.4,2.01,6.04
2009,6,2,7.75,8.38,0.68,355.74,144.56,155.04,18.48,0.45,-999.0,3.85
2009,6,3,7.87,8.49,0.69,352.83,146.75,157.12,18.92,0.44,2.18,3.15
2009,6,4,7.95,8.47,0.7,358.26,147.71,156.25,18.86,0.41,2.08,1.89
2009,6,5,7.05,8.14,0.62,382.86,133.23,151.95,17.2,0.44,2.21,3.76
2009,6,6,7.01,7.6,0.61,380.19,131.59,141.55,16.47,0.4,2.02,2.82
2009,6,7,7.35,7.88,0.64,375.4,138.84,147.7,17.6,0.43,-999.0,3.05
2009,6,8,7.51,8.09,0.66,376.7,141.33,151.07,17.8,0.41,-999.0,1.93
2009,6,9,7.53,8.24,0.66,381.81,142.79,154.88,18.49,0.45,2.26,2.06
2009,6,10,7.49,7.93,0.65,379.08,142.18,149.56,17.89,0.43,2.17,3.13
2009,6,11,7.8,8.43,0.68,370.4,146.67,157.31,18.95,0.46,-999.0,1.98
2009,6,12,7.81,8.33,0.68,370.05,146.57,155.43,18.62,0.45,-999.0,3.88
2009,6,13,8.14,8.72,0.7,362.89,151.54,161.24,19.64,0.51,2.57,3.58
2009,6,14,7.98,8.54,0.69,370.69,148.78,157.83,19.09,0.46,-999.0,2.23
2009,6,15,7.91,8.47,0.69,366.51,146.56,155.6,18.76,0.45,-999.0,3.66
2009,6,16,7.98,8.5,0.69,361.85,147.12,155.46,18.66,0.46,2.31,4.49
2009,6,17,8.06,8.69,0.7,362.51,148.41,158.52,19.02,0.47,-999.0,2.65
2009,6,18,8.05,8.77,0.7,361.13,147.55,158.79,19.0,0.48,2.41,1.68
2009,6,19,7.68,8.17,0.66,379.55,143.49,151.38,18.03,0.43,-999.0,1.48
2009,6,20,6.71,8.1,0.58,393.49,129.37,154.06,16.85,0.4,2.01,4.24
2009,6,21,6.9,8.21,0.6,377.62,131.69,154.46,17.19,0.41,2.09,6.77
2009,6,22,7.29,8.34,0.63,362.52,137.1,154.2,17.73,0.41,2.04,6.88
2009,6,23,6.8,8.12,0.59,357.15,126.75,149.34,16.28,0.36,1.8,6.34
2009,6,24,7.73,8.46,0.67,355.15,143.96,155.87,18.66,0.42,-999.0,3.8
2009,6,25,6.69,8.3,0.58,377.23,127.38,155.48,16.81,0.42,2.13,1.57
2009,6,26,7.12,8.18,0.62,393.61,135.92,154.08,17.72,0.45,2.27,3.75
2009,6,27,7.37,8.1,0.64,392.04,140.01,152.3,17.94,0.43,-999.0,4.43
2009,6,28,7.61,8.22,0.66,369.84,141.76,151.72,17.98,0.42,2.13,3.35
2009,6,29,7.59,8.49,0.66,374.87,142.23,157.12,18.5,0.45,2.25,2.03
2009,6,30,7.69,8.26,0.67,383.91,145.42,154.87,18.59,0.43,-999.0,2.93
2009,7,1,7.59,8.22,0.66,389.69,144.31,155.05,18.48,0.44,-999.0,3.04
2009,7,2,7.57,8.18,0.66,397.96,144.27,154.52,18.47,0.44,-999.0,2.3
2009,7,3,7.39,8.08,0.64,406.71,141.05,152.94,18.02,0.45,-999.0,2.16
2009,7,4,6.99,8.19,0.61,407.73,133.66,154.62,17.44,0.46,2.33,1.95
2009,7,5,7.69,8.26,0.67,406.07,146.12,155.68,18.72,0.48,-999.0,2.51
2009,7,6,7.63,8.22,0.66,410.49,146.27,156.13,18.91,0.49,2.48,2.52
2009,7,7,7.28,7.93,0.64,424.98,139.66,150.84,17.91,0.45,2.28,2.0
2009,7,8,6.06,7.82,0.53,427.1,117.79,149.38,15.46,0.41,2.09,1.95
2009,7,9,7.03,7.81,0.62,409.4,135.38,149.23,17.45,0.47,2.41,3.43
2009,7,10,7.43,8.02,0.66,395.56,142.95,153.16,18.45,0.48,2.49,4.73
2009,7,11,7.56,8.22,0.66,385.4,143.55,154.91,18.53,0.45,-999.0,4.35
2009,7,12,7.63,8.22,0.67,391.34,144.51,154.57,18.55,0.45,-999.0,2.68
2009,7,13,7.57,8.2,0.67,411.56,145.94,157.02,18.98,0.5,2.56,3.99
2009,7,14,7.33,7.93,0.65,416.55,141.27,151.55,18.16,0.47,2.41,4.94
2009,7,15,7.18,7.74,0.63,418.15,138.41,148.09,17.71,0.45,2.31,1.48
2009,7,16,7.45,7.88,0.66,418.24,142.47,149.91,18.17,0.46,-999.0,1.89
2009,7,17,7.38,7.86,0.66,420.83,141.59,149.84,18.09,0.46,-999.0,3.23
2009,7,18,7.27,8.05,0.65,393.05,139.24,152.84,18.16,0.48,2.46,6.88
2009,7,19,7.57,8.25,0.67,371.66,142.38,153.94,18.4,0.45,-999.0,4.98
2009,7,20,7.64,8.29,0.68,376.91,142.77,153.78,18.44,0.47,-999.0,2.72
2009,7,21,7.45,8.06,0.67,388.78,141.82,152.18,18.2,0.48,-999.0,2.53
2009,7,22,7.59,8.22,0.68,386.49,142.39,152.81,18.29,0.47,-999.0,2.6
2009,7,23,7.33,7.83,0.66,397.42,137.34,145.67,17.35,0.45,-999.0,3.42
2009,7,24,7.25,7.6,0.66,416.06,136.26,142.09,17.06,0.41,-999.0,1.73
2009,7,25,7.23,7.65,0.66,418.23,138.3,145.35,17.57,0.45,-999.0,3.94
2009,7,26,7.37,7.99,0.67,389.96,139.83,150.43,17.9,0.44,-999.0,4.5
2009,7,27,7.49,8.05,0.68,383.07,140.68,150.1,18.04,0.45,-999.0,2.16
2009,7,28,7.33,7.82,0.67,399.48,138.27,146.56,17.61,0.45,2.3,3.0
2009,7,29,7.19,7.83,0.66,410.63,137.07,147.91,17.62,0.45,2.26,3.42
2009,7,30,7.38,7.92,0.68,392.97,139.38,148.54,17.91,0.46,2.33,2.98
2009,7,31,7.17,7.8,0.66,397.86,135.72,146.51,17.32,0.42,-999.0,3.01
2009,8,1,7.25,7.83,0.67,400.0,136.34,146.39,17.39,0.42,-999.0,1.98
2009,8,2,6.81,7.63,0.63,418.34,129.8,144.17,16.66,0.41,-999.0,2.31
2009,8,3,7.05,7.57,0.66,415.31,132.76,141.55,16.84,0.43,2.16,2.24
2009,8,4,6.8,7.3,0.63,404.89,128.84,137.59,16.11,0.4,-999.0,4.45
2009,8,5,6.87,7.66,0.64,395.9,130.38,144.09,16.83,0.41,-999.0,3.85
2009,8,6,7.1,7.68,0.66,394.35,134.6,144.8,17.28,0.45,2.23,2.46
2009,8,7,7.04,7.65,0.66,396.55,133.13,144.02,17.02,0.43,-999.0,1.78
2009,8,8,7.1,7.59,0.67,403.45,134.23,142.73,17.19,0.44,2.21,1.88
2009,8,9,6.85,7.4,0.65,412.2,130.29,139.91,16.61,0.41,-999.0,2.61
2009,8,10,6.65,7.14,0.63,431.11,127.98,136.75,16.27,0.41,2.09,2.2
2009,8,11,6.15,6.99,0.59,432.17,119.76,135.27,15.28,0.38,1.95,2.74
2009,8,12,6.48,6.94,0.62,428.09,125.12,133.55,15.72,0.38,1.9,2.07
2009,8,13,3.92,6.78,0.38,435.37,77.91,130.55,10.22,0.25,1.26,2.74
2009,8,14,6.32,7.0,0.61,423.05,121.76,134.2,15.51,0.38,1.91,2.02
2009,8,15,6.41,7.01,0.62,416.17,123.55,134.58,15.79,0.39,1.98,4.03
2009,8,16,6.36,6.9,0.62,416.7,124.34,134.5,15.9,0.41,2.05,4.42
2009,8,17,6.11,7.06,0.59,417.72,118.42,135.84,15.37,0.4,2.02,2.34
2009,8,18,6.69,7.19,0.66,399.27,126.33,135.41,16.03,0.39,-999.0,2.48
2009,8,19,6.6,7.07,0.65,395.21,123.16,131.68,15.29,0.37,-999.0,2.2
2009,8,20,6.23,7.02,0.62,404.47,118.56,132.8,15.12,0.38,1.9,2.45
2009,8,21,6.08,6.91,0.6,412.57,115.75,130.48,14.66,0.36,1.83,1.72
2009,8,22,6.4,7.01,0.64,407.32,120.7,131.48,15.23,0.38,-999.0,3.01
2009,8,23,6.46,7.05,0.65,402.45,122.15,132.82,15.46,0.38,-999.0,3.19
2009,8,24,6.33,6.83,0.64,410.91,119.35,128.64,14.92,0.34,-999.0,2.55
2009,8,25,5.93,6.32,0.6,421.06,110.77,117.96,13.38,0.31,1.59,2.9
2009,8,26,5.95,6.56,0.61,423.57,113.66,124.96,14.43,0.34,1.76,1.95
2009,8,27,4.91,6.42,0.5,418.34,95.01,122.43,12.23,0.3,1.53,3.4
2009,8,28,4.13,6.37,0.42,420.88,80.26,121.11,10.59,0.27,1.32,2.17
2009,8,29,5.1,6.37,0.53,410.2,99.31,122.78,12.79,0.31,1.56,3.19
2009,8,30,6.09,6.45,0.63,391.59,115.61,122.34,14.32,0.32,1.6,4.02
2009,8,31,6.26,6.78,0.66,394.59,119.77,129.43,15.32,0.36,1.82,2.36
2009,9,1,6.12,6.59,0.64,407.41,117.86,126.48,15.03,0.35,1.8,3.77
2009,9,2,6.02,6.42,0.63,413.46,115.41,122.93,14.59,0.35,1.77,2.12
2009,9,3,5.84,6.38,0.62,422.24,112.55,122.57,14.3,0.34,1.71,1.65
2009,9,4,5.77,6.13,0.62,420.24,111.44,118.48,13.88,0.32,1.61,1.89
2009,9,5,5.69,6.05,0.61,409.86,108.63,115.68,13.41,0.3,1.55,4.09
2009,9,6,5.74,6.41,0.62,386.5,109.52,122.02,13.89,0.31,-999.0,4.77
2009,9,7,5.88,6.55,0.64,386.91,110.76,122.72,14.16,0.33,1.65,3.68
2009,9,8,5.57,6.45,0.61,382.94,105.04,120.76,13.47,0.31,1.59,2.7
2009,9,9,5.33,6.11,0.59,380.62,98.84,112.8,12.49,0.28,1.42,2.59
2009,9,10,4.39,6.03,0.48,372.85,83.3,112.32,10.86,0.23,1.16,2.91
2009,9,11,5.41,6.17,0.6,369.63,101.38,115.12,12.87,0.28,1.39,3.36
2009,9,12,4.84,6.04,0.55,376.16,91.05,113.13,11.7,0.27,1.38,1.7
2009,9,13,4.02,5.89,0.45,394.66,77.69,111.62,10.27,0.24,1.24,1.91
2009,9,14,4.87,5.9,0.55,387.75,92.27,111.03,11.77,0.27,1.33,2.08
2009,9,15,4.36,5.66,0.5,396.36,83.14,107.23,10.57,0.23,1.16,4.17
2009,9,16,3.58,5.08,0.41,407.63,68.95,96.54,8.43,0.2,0.98,3.09
2009,9,17,5.68,6.03,0.66,379.66,106.93,113.77,13.34,0.29,1.46,2.76
2009,9,18,5.41,5.63,0.63,384.4,101.78,106.35,12.34,0.27,1.33,2.76
2009,9,19,2.42,5.76,0.28,392.73,48.15,109.91,6.73,0.16,0.8,1.95
2009,9,20,4.83,5.87,0.57,376.59,91.76,111.32,11.94,0.25,1.24,4.44
2009,9,21,3.81,5.65,0.45,374.34,73.58,107.19,9.88,0.21,1.07,2.44
2009,9,22,5.08,5.78,0.61,365.59,95.82,108.98,12.15,0.24,1.21,2.08
2009,9,23,0.67,5.1,0.08,390.42,14.03,96.55,1.97,0.03,0.17,4.7
2009,9,24,4.47,5.49,0.55,382.06,85.2,103.87,10.93,0.23,1.12,2.93
2009,9,25,3.95,5.48,0.48,382.19,76.46,105.18,10.11,0.21,1.06,4.76
2009,9,26,4.26,5.34,0.53,379.77,81.48,101.3,10.38,0.21,1.05,3.34
2009,9,27,4.96,5.46,0.62,373.93,93.99,103.61,11.8,0.24,1.23,1.97
2009,9,28,5.06,5.36,0.64,369.2,95.59,101.63,11.84,0.24,1.21,1.66
2009,9,29,4.51,5.18,0.57,384.65,86.34,98.95,10.9,0.23,1.17,3.23
2009,9,30,4.33,5.15,0.55,385.52,82.99,98.34,10.48,0.22,1.12,2.88
2009,10,1,2.45,4.58,0.31,387.69,47.2,86.98,5.97,0.12,0.63,2.81
2009,10,2,3.75,4.99,0.48,372.84,71.8,94.93,9.22,0.18,0.9,5.6
2009,10,3,4.05,5.11,0.53,363.66,76.36,95.45,9.73,0.19,0.95,5.3
2009,10,4,4.66,5.27,0.62,357.45,87.16,98.69,10.95,0.21,1.07,3.05
2009,10,5,4.82,5.3,0.64,359.8,90.23,99.36,11.32,0.23,1.16,1.77
2009,10,6,4.76,5.24,0.64,370.04,89.43,98.5,11.2,0.23,1.16,2.95
2009,10,7,4.76,5.03,0.64,367.16,88.62,94.27,10.86,0.23,1.13,2.9
2009,10,8,4.71,4.97,0.64,370.97,88.41,94.0,10.88,0.23,1.13,3.2
2009,10,9,4.68,4.94,0.64,376.8,88.31,93.88,10.84,0.22,1.11,1.57
2009,10,10,4.52,4.82,0.62,382.38,85.57,91.87,10.59,0.21,1.06,1.91
2009,10,11,3.02,4.72,0.42,378.66,58.34,89.9,7.81,0.16,0.8,4.38
2009,10,12,4.05,4.88,0.57,360.68,76.2,91.75,9.73,0.19,0.94,6.5
2009,10,13,3.93,4.98,0.56,355.64,73.71,93.6,9.43,0.18,0.91,3.06
2009,10,14,3.21,4.68,0.46,357.79,60.08,86.96,7.95,0.16,0.77,4.39
2009,10,15,2.96,4.63,0.43,349.84,55.87,86.55,7.41,0.15,0.77,4.4
2009,10,16,2.98,4.69,0.44,341.23,55.95,87.06,7.37,0.14,0.7,3.5
2009,10,17,2.98,4.63,0.44,340.93,55.96,85.59,7.36,0.13,0.66,6.27
2009,10,18,3.29,4.57,0.49,327.48,60.03,83.07,7.7,0.14,-999.0,6.07
2009,10,19,2.84,4.55,0.43,338.23,52.54,83.63,6.88,0.12,0.6,1.9
2009,10,20,4.03,4.51,0.61,337.14,73.98,83.52,9.11,0.16,0.82,3.89
2009,10,21,3.29,4.29,0.51,365.7,61.55,80.25,7.8,0.14,0.72,3.94
2009,10,22,2.21,3.83,0.34,379.48,42.77,72.32,5.58,0.1,0.52,3.56
2009,10,23,3.66,4.42,0.57,346.7,68.55,82.61,8.67,0.16,0.78,9.91
2009,10,24,3.75,4.43,0.59,342.55,69.99,82.79,8.77,0.16,0.78,9.6
2009,10,25,3.49,4.29,0.55,346.79,65.6,81.02,8.27,0.15,-999.0,5.29
2009,10,26,3.46,4.25,0.55,343.78,65.2,80.3,8.16,0.14,0.7,2.91
2009,10,27,3.92,4.19,0.63,336.21,73.25,79.11,8.94,0.16,0.77,2.63
2009,10,28,3.76,4.24,0.62,332.59,69.87,79.07,8.59,0.16,0.77,2.46
2009,10,29,3.87,4.13,0.64,320.9,69.79,74.91,8.42,0.15,0.76,2.52
2009,10,30,2.44,4.09,0.41,354.27,45.64,76.52,6.09,0.12,0.59,3.4
2009,10,31,2.57,3.98,0.43,361.48,48.05,74.59,6.28,0.11,0.56,2.36
2009,11,1,3.39,4.04,0.58,339.66,63.02,75.12,7.78,0.13,0.64,2.11
2009,11,2,3.68,3.86,0.63,336.5,67.77,71.61,8.12,0.13,0.67,3.19
2009,11,3,2.89,3.97,0.5,347.07,54.73,74.91,7.09,0.12,0.62,6.92
2009,11,4,3.67,3.92,0.64,332.72,67.33,72.52,8.07,0.13,0.66,3.23
2009,11,5,3.3,3.77,0.58,356.6,62.24,71.66,7.65,0.14,0.69,2.59
2009,11,6,2.35,3.83,0.42,337.99,44.22,70.82,5.79,0.09,0.48,3.57
2009,11,7,3.45,3.9,0.62,321.38,62.68,71.27,7.6,0.1,0.52,4.41
2009,11,8,2.94,3.87,0.53,332.36,54.19,71.66,6.88,0.1,0.51,5.68
2009,11,9,2.83,3.71,0.52,302.46,51.41,67.28,6.46,0.09,-999.0,5.61
2009,11,10,1.99,3.57,0.37,325.27,37.3,65.38,4.98,0.07,0.36,7.39
2009,11,11,2.47,3.52,0.46,325.7,45.77,65.21,5.84,0.09,0.42,4.63
2009,11,12,3.21,3.6,0.6,324.13,60.02,67.95,7.25,0.1,0.52,2.41
2009,11,13,3.38,3.5,0.64,315.45,61.12,63.98,7.19,0.1,0.51,1.48
2009,11,14,3.45,3.63,0.66,312.41,61.16,64.99,7.2,0.1,0.49,2.01
2009,11,15,3.31,3.58,0.64,316.83,59.7,65.28,7.1,0.1,0.51,1.92
2009,11,16,3.33,3.51,0.65,317.31,60.24,64.05,7.07,0.11,0.54,1.96
2009,11,17,3.41,3.59,0.67,304.66,59.9,63.77,7.06,0.12,0.61,1.72
2009,11,18,3.37,3.66,0.66,299.55,59.48,64.95,7.09,0.12,0.62,2.3
2009,11,19,3.06,3.55,0.61,301.42,54.34,63.28,6.59,0.12,0.58,3.49
2009,11,20,2.0,2.99,0.4,330.18,36.2,52.53,4.66,0.08,0.39,3.95
2009,11,21,2.51,2.97,0.51,332.84,45.71,54.08,5.54,0.09,0.44,1.73
2009,11,22,3.1,3.17,0.63,314.54,55.58,57.7,6.45,0.09,0.46,1.27
2009,11,23,2.43,3.1,0.5,326.94,44.53,57.38,5.48,0.09,0.45,4.75
2009,11,24,2.95,3.27,0.61,311.2,53.91,60.39,6.45,0.09,0.47,4.94
2009,11,25,2.68,3.19,0.55,315.35,48.99,58.86,5.96,0.09,0.42,2.35
2009,11,26,3.13,3.24,0.66,291.3,54.17,56.94,6.26,0.09,0.43,1.73
2009,11,27,2.95,3.13,0.62,316.6,53.5,57.47,6.32,0.1,0.49,1.61
2009,11,28,2.69,3.0,0.57,327.1,49.68,56.12,6.02,0.1,0.49,2.81
2009,11,29,2.48,3.08,0.53,320.04,44.7,55.53,5.55,0.09,0.47,3.83
2009,11,30,2.04,2.86,0.44,319.24,37.26,52.27,4.71,0.07,0.35,4.85
2009,12,1,2.22,3.09,0.48,304.83,40.23,56.22,5.08,0.06,0.31,6.72
2009,12,2,2.45,3.11,0.53,299.09,43.97,56.28,5.37,0.05,0.29,5.11
2009,12,3,2.81,2.99,0.62,307.88,50.95,55.04,5.95,0.07,0.37,2.53
2009,12,4,2.48,3.03,0.55,328.8,45.47,56.08,5.52,0.07,0.34,6.77
2009,12,5,2.49,3.0,0.55,317.16,45.48,54.77,5.58,0.08,0.38,7.59
2009,12,6,2.58,3.04,0.57,308.59,47.55,56.47,5.74,0.08,0.38,2.3
2009,12,7,2.82,2.91,0.63,295.95,50.2,52.45,5.77,0.09,0.41,1.49
2009,12,8,2.83,2.99,0.63,298.49,50.3,53.88,5.87,0.08,0.39,3.84
2009,12,9,1.69,2.95,0.38,329.63,31.08,55.27,4.02,0.05,0.28,5.55
2009,12,10,2.6,3.04,0.59,303.43,47.13,55.56,5.63,0.08,0.39,4.0
2009,12,11,2.21,2.99,0.5,318.48,40.54,55.3,5.02,0.07,0.35,5.66
2009,12,12,2.14,2.99,0.48,319.58,39.34,54.87,4.91,0.06,0.32,3.34
2009,12,13,2.51,2.84,0.57,309.8,45.21,51.65,5.45,0.07,0.35,2.77
2009,12,14,0.98,2.6,0.23,312.16,18.3,46.59,2.52,0.03,0.16,3.01
2009,12,15,2.23,2.82,0.51,308.56,40.24,51.22,4.88,0.05,0.26,3.82
2009,12,16,2.09,2.78,0.48,317.38,37.15,49.9,4.55,0.05,0.25,5.17
2009,12,17,2.31,2.8,0.53,316.0,42.22,52.0,5.16,0.07,0.34,5.84
2009,12,18,2.12,2.88,0.48,324.0,38.84,52.93,4.88,0.06,0.32,3.66
2009,12,19,1.85,2.86,0.43,329.18,34.7,53.87,4.48,0.06,0.31,3.78
2009,12,20,2.39,2.96,0.55,295.38,42.96,53.18,5.19,0.05,0.29,5.66
2009,12,21,2.74,2.97,0.63,278.25,48.55,53.13,5.67,0.07,0.33,4.81
2009,12,22,2.42,2.71,0.55,323.46,43.97,49.98,5.3,0.06,0.32,3.77
2009,12,23,2.66,2.77,0.61,329.85,48.08,50.91,5.62,0.07,0.34,3.8
2009,12,24,1.19,2.17,0.27,363.05,22.64,41.22,2.96,0.04,0.2,3.71
2009,12,25,2.02,2.42,0.46,357.87,38.05,46.48,4.62,0.06,0.29,2.59
2009,12,26,0.83,2.42,0.19,357.77,15.86,45.83,2.19,0.03,0.16,3.1
2009,12,27,1.66,2.88,0.38,324.95,31.27,54.45,4.16,0.06,0.29,5.58
2009,12,28,2.53,3.12,0.58,294.34,44.66,55.2,5.41,0.06,0.3,2.88
2009,12,29,1.86,2.85,0.42,324.45,34.28,52.79,4.53,0.05,0.27,3.7
2009,12,30,2.86,3.03,0.65,318.08,50.54,54.22,5.84,0.08,0.37,2.02
2009,12,31,2.84,3.02,0.64,288.96,49.82,53.73,5.84,0.08,0.38,2.06
2010,1,1,2.78,3.09,0.62,295.51,49.96,56.2,5.88,0.07,0.34,7.14
2010,1,2,1.89,3.0,0.42,318.23,34.27,55.25,4.39,0.05,0.27,5.96
2010,1,3,2.64,3.0,0.59,301.29,48.18,55.32,5.7,0.08,0.38,2.58
2010,1,4,1.73,2.98,0.38,303.59,32.1,54.22,4.27,0.06,0.32,2.14
2010,1,5,2.89,2.98,0.64,297.88,51.81,54.21,6.0,0.08,0.37,2.4
2010,1,6,2.7,3.04,0.59,310.43,49.24,56.08,5.88,0.07,0.35,3.58
2010,1,7,2.68,3.05,0.59,322.32,49.24,56.38,5.92,0.08,0.38,3.37
2010,1,8,1.93,2.66,0.42,336.5,35.99,49.59,4.43,0.05,0.27,3.66
2010,1,9,2.93,3.13,0.64,261.05,50.53,54.48,5.94,0.05,0.27,6.63
2010,1,10,2.64,3.15,0.57,270.41,46.45,55.66,5.59,0.05,0.26,5.53
2010,1,11,2.54,3.13,0.55,312.6,46.15,56.7,5.66,0.08,0.37,3.73
2010,1,12,2.02,3.11,0.43,309.35,36.38,56.4,4.62,0.05,0.27,4.21
2010,1,13,2.22,3.17,0.47,319.97,40.68,58.09,5.15,0.07,0.33,8.55
2010,1,14,2.85,3.22,0.6,311.22,51.96,59.15,6.27,0.07,0.34,3.46
2010,1,15,1.88,3.01,0.39,335.52,34.33,54.22,4.5,0.05,0.23,4.9
2010,1,16,1.97,3.19,0.41,322.37,36.12,58.41,4.59,0.05,0.24,5.16
2010,1,17,2.1,3.24,0.44,320.72,38.84,59.23,5.09,0.07,0.34,1.98
2010,1,18,1.32,3.28,0.27,334.19,24.89,61.22,3.52,0.05,0.25,3.52
2010,1,19,2.51,3.4,0.51,306.91,45.59,61.98,5.65,0.07,0.34,1.37
2010,1,20,1.57,3.24,0.32,339.35,29.86,60.38,4.15,0.06,0.32,2.6
2010,1,21,2.86,3.41,0.57,311.8,52.15,62.48,6.38,0.09,0.41,6.49
2010,1,22,2.31,3.44,0.46,313.69,41.64,62.34,5.33,0.07,0.35,3.73
2010,1,23,2.29,3.49,0.45,310.4,41.83,63.48,5.41,0.08,0.38,2.2
2010,1,24,2.15,3.36,0.42,315.88,39.41,61.39,5.16,0.08,0.37,4.05
2010,1,25,2.72,3.16,0.52,313.71,48.98,57.17,6.02,0.08,0.4,4.29
2010,1,26,1.15,3.17,0.22,336.73,21.92,58.02,3.05,0.04,0.19,4.71
2010,1,27,2.38,2.69,0.45,323.91,43.21,49.68,5.03,0.05,0.26,2.12
2010,1,28,1.88,3.48,0.35,313.21,34.65,64.12,4.6,0.05,0.23,4.41
2010,1,29,2.96,3.61,0.55,298.12,53.41,65.22,6.57,0.06,0.32,5.08
2010,1,30,2.47,3.72,0.46,309.93,44.61,67.34,5.78,0.06,0.3,5.2
2010,1,31,3.47,3.61,0.63,283.64,60.59,63.88,7.18,0.08,0.39,4.56
2010,2,1,2.26,3.76,0.41,311.03,41.03,68.12,5.28,0.06,0.32,3.3
2010,2,2,2.52,3.99,0.45,293.77,44.67,71.51,5.72,0.07,0.34,4.91
2010,2,3,3.61,3.69,0.64,266.29,60.69,63.05,6.92,0.06,0.34,1.88
